Avg min between sent tnx,Avg min between received tnx,Time Diff between first and last (Mins),Sent tnx,Received Tnx,Number of Created Contracts,Unique Received From Addresses,Unique Sent To Addresses,min value received,max value received ,avg val received,min val sent,max val sent,avg val sent,min value sent to contract,max val sent to contract,avg value sent to contract,total transactions (including tnx to create contract,total Ether sent,total ether received,total ether sent contracts,total ether balance, Total ERC20 tnxs, ERC20 total Ether received, ERC20 total ether sent, ERC20 total Ether sent contract, ERC20 uniq sent addr, ERC20 uniq rec addr, ERC20 uniq sent addr.1, ERC20 uniq rec contract addr, ERC20 avg time between sent tnx, ERC20 avg time between rec tnx, ERC20 avg time between rec 2 tnx, ERC20 avg time between contract tnx, ERC20 min val rec, ERC20 max val rec, ERC20 avg val rec, ERC20 min val sent, ERC20 max val sent, ERC20 avg val sent, ERC20 min val sent contract, ERC20 max val sent contract, ERC20 avg val sent contract, ERC20 uniq sent token name, ERC20 uniq rec token name,FLAG
-0.21370634337217964,-0.33075354863521556,-0.6428305838249202,-0.14122216711489063,-0.15593399207136152,-0.026369800312643746,-0.05144217476072986,-0.0752070950014887,-0.13453025830810675,-0.039939631945822715,-0.03459677724093202,-0.03382395572183352,-0.046030201559618775,-0.1795805715037613,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.19030957915049393,-0.028312537028847142,-0.03191480411230687,-0.014978510779808272,-0.006098778435995021,-0.0751740844335516,-0.011770606019551173,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.07607755485166211,-0.050101897537643374,-0.2106954583171099,0.0,0.0,0.0,0.0,0.06531821958443446,-0.011375197679249346,-0.019417716025499878,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.21354173883840646,1
-0.12344157096516294,-0.291059073589872,-0.6012550948263559,-0.1504669003231443,-0.15805986783915318,-0.026369800312643746,-0.05479106996815174,-0.09036969461960627,-0.13440767942487883,-0.04004120933585639,-0.03468161302806733,-0.03060632578735439,-0.046051983231800216,-0.16649875330278663,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.19696473339312726,-0.0283307097477774,-0.031929854402638076,-0.014978510779808272,-0.006094528426499605,-0.0751740844335516,-0.011770754544656654,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.07607755485166211,-0.050101897537643374,-0.2106954583171099,0.0,0.0,0.0,0.0,-0.027388876689109356,-0.011375346221002324,-0.01942502609773445,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.21354173883840646,1
-0.23675914466599282,-0.34634330382346173,-0.5876428089884587,-0.15178757649575197,-0.171878060329799,-0.026369800312643746,-0.09497781245721425,-0.09416034452413566,-0.13299625799096515,-0.04016344029935431,-0.03470250627448002,-0.02598175294389659,-0.04728076911097369,-0.1821940573024843,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.2073171955483346,-0.02835500037520815,-0.031953754571347574,-0.014978510779808272,-0.006094531198626956,-0.0751740844335516,-0.011770753437709058,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.07607755485166211,-0.050101897537643374,-0.2106954583171099,0.0,0.0,0.0,0.0,-0.02669793694316733,-0.01137534511393064,-0.01942497161625832,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.21354173883840646,1
-0.23675914466599282,-0.34546854100524516,-0.6038228085120507,-0.15178757649575197,-0.171878060329799,-0.026369800312643746,-0.09497781245721425,-0.09416034452413566,-0.13443836249952912,-0.04014087523349548,-0.03473309186025869,-0.02726238512650023,-0.04730754574774776,-0.18293651948770412,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.2073171955483346,-0.028355495759796602,-0.031954239129787704,-0.014978510779808272,-0.006094526953806949,-0.0751740844335516,-0.011770754630933127,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.07607755485166211,-0.050101897537643374,-0.2106954583171099,0.0,0.0,0.0,0.0,-0.027442729131873757,-0.01137534630728845,-0.01942503034406793,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.21354173883840646,1
-0.23675914466599282,-0.3433689369353702,-0.5917273927908533,-0.15178757649575197,-0.16337455725863234,-0.026369800312643746,-0.06818665079783924,-0.09416034452413566,-0.13368720708070772,-0.03934466204539661,-0.03402533409128289,0.14959998337012775,-0.04360954450698016,-0.08039839622253117,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.20140150288821612,-0.028287080235840527,-0.03188693315857183,-0.014978510779808272,-0.006094533884125328,-0.07283959457126099,-0.011770754630933127,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.06330952072141659,-0.050101897537643374,-0.1503065255866984,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.01137534630728845,-0.01942503360672402,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.15110408093934363,1
1.373406651174227,3.0865821390072825,0.48860755253768634,-0.14782554797792896,-0.17081512244590316,-0.026369800312643746,-0.09162891724979237,-0.08278839481054748,-0.13442762342340153,-0.040214677366757684,-0.03489887658494202,-0.03439286263884524,-0.047456564529682395,-0.1870697983872595,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.20435934921827537,-0.0283579746194435,-0.03195677363081307,-0.014978510779808272,-0.006094670691456506,-0.0751740844335516,-0.011770754763513578,-0.011243793612100775,-0.01732329017066747,-0.041329899204081436,-0.08884558898190763,-0.050101897537643374,-0.27108439104752136,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.011375346439883763,-0.01942503686938011,-0.010565916306296956,-0.01057314766480226,-0.010222907159271967,0.0,0.0,0.0,-0.041550882044508165,-0.2759793967374693,1
-0.20573583616126606,-0.271848952820141,-0.6426958761710884,-0.1385808147696753,-0.171878060329799,-0.026369800312643746,-0.09497781245721425,-0.0714164450969593,-0.13422358097697704,-0.04006350303360129,-0.034546519267052135,-0.03463202114446468,-0.047163104514229025,-0.18567077423843056,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.1999225797231865,-0.028347055724342034,-0.031951283308483604,-0.014978510779808272,-0.006102561309855229,-0.07750857429584221,-0.011770754763513578,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.08884558898190763,-0.050101897537643374,-0.27108439104752136,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.011375346439883763,-0.01942503686938011,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.2759793967374693,1
-0.23675914466599282,-0.34682249534250464,-0.6761186411888137,-0.15310825266835965,-0.17400393609759066,-0.026369800312643746,-0.10167560287205799,-0.09795099442866505,-0.13453041172348001,-0.04021725267322132,-0.03491048895105055,-0.03463202114446468,-0.04746163688296264,-0.1872091561873755,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.20953558029587904,-0.028358346551383938,-0.03195704958849954,-0.014978510779808272,-0.006094535530075943,-0.0751740844335516,-0.011770753276073954,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.07607755485166211,-0.050101897537643374,-0.2106954583171099,0.0,0.0,0.0,0.0,-0.02659704678546838,-0.011375344952277417,-0.019424963660941305,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.21354173883840646,1
-0.21067917964080551,-0.2538636733020684,-0.6443363986238226,-0.14914622415053663,-0.16975218456200733,-0.026369800312643746,-0.0882800220423705,-0.09416034452413566,-0.1334946891971219,-0.04014053929053291,-0.03470751623052081,-0.030971528069164606,-0.047311228423463844,-0.18394703503781862,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.20435934921827537,-0.028351816892278205,-0.03195061829363215,-0.014978510779808272,-0.006094524874711436,-0.0751740844335516,-0.011770754630933127,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.07607755485166211,-0.050101897537643374,-0.2106954583171099,0.0,0.0,0.0,0.0,-0.027442729131873757,-0.01137534630728845,-0.01942503034406793,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.21354173883840646,1
-0.23675914466599282,-0.31268768175498923,-0.6525483630050708,-0.15178757649575197,-0.16656337091031984,-0.026369800312643746,-0.08158223162752674,-0.09416034452413566,-0.1345302276250321,-0.03987759173686626,-0.03445446786759099,0.0317938858329735,-0.046072742860397496,-0.14869792343871235,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.20361988763576055,-0.02833265107123918,-0.031931763392635336,-0.014978510779808272,-0.006094526953806949,-0.07283959457126099,-0.011770753437709058,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.06330952072141659,-0.050101897537643374,-0.1503065255866984,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.01137534511393064,-0.019425004242819215,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.15110408093934363,1
-0.2209717224999088,-0.3404634592439584,-0.5383957655550873,-0.05537821589539217,-0.033696135423340975,-0.026369800312643746,0.2600050795295045,-0.04488189576525356,-0.13453038104040535,-0.03911364029689779,-0.03439669513296882,-0.03450576092217856,-0.04564950307177973,-0.17629278820677644,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.05720649429782784,-0.027819358452623073,-0.03141981589184088,-0.014978510779808272,-0.006084093558255807,-0.06817061484667979,-0.011770744714668966,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.03777345246092553,-0.050101897537643374,-0.029528660125875447,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.01137533662168189,-0.019424913223987393,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.026228765141217955,1
-0.23675914466599282,-0.3127717352402463,-0.6688173934492989,-0.15310825266835965,-0.17081512244590316,-0.019299584399480953,-0.09162891724979237,-0.09795099442866505,-0.13449972864882973,-0.040214177680428925,-0.034902400851396516,-0.03463202114446468,-0.04746163688296264,-0.1872091561873755,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.2065777339658198,-0.028358346551383938,-0.03195685737916568,-0.014978510779808272,-0.00609424676681016,-0.07750857429584221,-0.011770754763513578,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.08884558898190763,-0.050101897537643374,-0.27108439104752136,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.011375346439883763,-0.01942503686938011,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.2759793967374693,1
0.7247870206019713,-0.3121170712390946,-0.5084778459518519,-0.1504669003231443,-0.15699692995525735,-0.026369800312643746,-0.05813996517557361,-0.09036969461960627,-0.134247360359831,-0.03983364732236934,-0.034576220926455375,-0.023092017199259587,-0.04537550352044442,-0.15494178952267504,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.19622527181061244,-0.028315287660851084,-0.03191468381079132,-0.014978510779808272,-0.006094532064916754,-0.0751740844335516,-0.011770754763513578,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.07607755485166211,-0.050101897537643374,-0.2106954583171099,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.011375346439883763,-0.01942503686938011,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.21354173883840646,1
-0.23675914466599282,-0.34682249534250464,-0.6761186411888137,-0.15310825266835965,-0.17400393609759066,-0.026369800312643746,-0.10167560287205799,-0.09795099442866505,-0.13453041172348001,-0.04021725267322132,-0.03491048895105055,-0.03463202114446468,-0.04746163688296264,-0.1872091561873755,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.20953558029587904,-0.028358346551383938,-0.03195704958849954,-0.014978510779808272,-0.006094535530075943,-0.0751740844335516,-0.011770754630933127,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.07607755485166211,-0.050101897537643374,-0.2106954583171099,0.0,0.0,0.0,0.0,-0.027442729131873757,-0.01137534630728845,-0.01942503034406793,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.21354173883840646,1
-0.23675914466599282,-0.34405132992134896,-0.6184371954253497,-0.15178757649575197,-0.1516822405357782,-0.026369800312643746,-0.03134880351619861,-0.09416034452413566,-0.13451507018615486,-0.03937316715170735,-0.03405385371580762,0.3397475751084885,-0.03963376358673971,0.029841997853247253,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.1932674254805532,-0.028213525598248683,-0.03181454931588788,-0.014978510779808272,-0.006094508128554118,-0.0751740844335516,-0.011770754630933127,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.07607755485166211,-0.050101897537643374,-0.2106954583171099,0.0,0.0,0.0,0.0,-0.027442729131873757,-0.01137534630728845,-0.01942503034406793,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.21354173883840646,1
-0.23675914466599282,-0.3406350323375759,-0.3437453115429271,-0.15178757649575197,-0.13892698592902825,-0.026369800312643746,-0.011255432271667363,-0.09416034452413566,-0.1345237105399764,-0.03944850447512116,-0.03452066286070088,0.2331087108362618,-0.04186346714518923,-0.031983189169576674,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.18439388649037544,-0.028254776623153146,-0.03185514699587704,-0.014978510779808272,-0.006094527473580828,-0.07283959457126099,-0.011770754630933127,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.06330952072141659,-0.050101897537643374,-0.1503065255866984,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.01137534630728845,-0.01942503360672402,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.15110408093934363,1
-0.23675914466599282,-0.34682249534250464,-0.6625185254906766,-0.15178757649575197,-0.17294099821369482,-0.026369800312643746,-0.09832670766463612,-0.09416034452413566,-0.13352093856748523,-0.04019196085750383,-0.034796445116731044,-0.03226454096842213,-0.04741213542766202,-0.18583658057288838,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.20805665713084942,-0.028357430740963033,-0.03195614620463038,-0.014978510779808272,-0.006094531978287774,-0.07750857429584221,-0.011770754763513578,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.08884558898190763,-0.050101897537643374,-0.27108439104752136,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.011375346439883763,-0.01942503686938011,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.2759793967374693,1
-0.09670907156860623,-0.3316859357500259,-0.6271901890985739,-0.1504669003231443,-0.1442416753485074,-0.026369800312643746,-0.02465101310135486,-0.09036969461960627,-0.13452568959829134,-0.03868014088174451,-0.03429032551277698,0.0003923841459584242,-0.04063712255477183,-0.08244122446216479,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.18735173282043469,-0.02821853995411748,-0.031819498274560196,-0.014978510779808272,-0.006094531545142875,-0.0751740844335516,-0.011770754630933127,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.07607755485166211,-0.050101897537643374,-0.2106954583171099,0.0,0.0,0.0,0.0,-0.027442729131873757,-0.01137534630728845,-0.01942503034406793,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.21354173883840646,1
-0.23131965165729518,-0.3414699347401036,-0.6669782778508121,-0.1504669003231443,-0.15061930265188236,-0.026369800312643746,-0.027999908308776737,-0.09036969461960627,-0.13368662717059684,-0.03954209095826004,-0.03406202535517008,-0.03432351330989585,-0.039344790908327563,-0.07458783351100853,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.19178850231552358,-0.0282080600680086,-0.03180918764305485,-0.014978510779808272,-0.006094531545142875,-0.07750857429584221,-0.011770754763513578,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.08884558898190763,-0.050101897537643374,-0.27108439104752136,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.011375346439883763,-0.01942503686938011,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.2759793967374693,1
-0.23675914466599282,-0.3422467795806496,-0.6715398196496016,-0.15310825266835965,-0.15912280572304902,-0.026369800312643746,-0.05479106996815174,-0.09795099442866505,-0.13443099856161303,-0.0401034779399025,-0.03470617751535929,-0.03463202114446468,-0.04746163688296264,-0.1872091561873755,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.1991831181406717,-0.028358346551383938,-0.031934391594403935,-0.014978510779808272,-0.006060495578739612,-0.06350163512209858,-0.01177074472917767,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.02500541833068001,-0.050101897537643374,0.09124920533494751,0.0,0.0,0.0,0.0,-0.027525483819507802,-0.01137533662168189,-0.019424954558130817,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,0.09864655065690771,1
0.8586310357051787,-0.34682249534250464,-0.45747458631983456,-0.14914622415053663,-0.17294099821369482,-0.026369800312643746,-0.09832670766463612,-0.08657904471507687,-0.13422358097697704,-0.04020956519124032,-0.034875825171622125,-0.034630592600235384,-0.04744821077536265,-0.18707174762290765,-0.013525594352095785,-0.014978491755865487,-0.01665664799114053,-0.2065777339658198,-0.02835807150320987,-0.03195677500373688,-0.014978510779808272,-0.006094529552676341,-0.0751740844335516,-0.011770754630933127,-0.01124388214507903,-0.01732329017066747,-0.05125758936169733,-0.07607755485166211,-0.050101897537643374,-0.2106954583171099,0.0,0.0,0.0,0.0,-0.027442729131873757,-0.01137534630728845,-0.01942503034406793,-0.01066510647734252,-0.010573236234220688,-0.010223083841798817,0.0,0.0,0.0,-0.19643809045360097,-0.21354173883840646,1
